track_id,track_name,track_artist,tempo,danceability,energy,loudness,valence,acousticness,instrumentalness,liveness,speechiness
track_233,Song 233,Artist 33,128.95247713464096,0.03113408288451136,0.8522638743911815,-18.845356815497656,0.9113391900786307,0.41073154349101204,0.17449848639795518,0.5438779211611176,0.5904261031078913
track_234,Song 234,Artist 34,87.33401829172622,0.651666825375885,0.6678046832264065,-12.179342617452027,0.020934117826733267,0.5046372879774349,0.3787033555811593,0.3385540274370513,0.09691732706699485
track_235,Song 235,Artist 35,161.14329613661076,0.36852634372376114,0.5932215701073843,-15.315932581473318,0.315773151249496,0.00735304455442698,0.8431448650297454,0.47343493359404876,0.5480214972291351
track_236,Song 236,Artist 36,99.30813074171981,0.864358249839637,0.8923024981396522,-15.608921535403962,0.05688139777764656,0.6917201141346888,0.6442130159896179,0.613170360743117,0.7027382992895869
track_237,Song 237,Artist 37,63.404235300403535,0.47320990669155716,0.18533017952871444,-0.8027439457308949,0.7665273162216272,0.6613426789447244,0.6507243843338003,0.8688010958178203,0.7927034057807514
track_238,Song 238,Artist 38,150.3661214270035,0.9681934279147217,0.07896916219082861,-7.673990281485519,0.7021074541137926,0.03840087732634456,0.8668214856884892,0.6619015764719286,0.6291175786342668
track_239,Song 239,Artist 39,84.79549511698686,0.18552551570312115,0.2395101699095381,-8.862431136558083,0.33135221873631704,0.3682501073951331,0.8939730574625047,0.4340488684781807,0.15265816454078374
track_240,Song 240,Artist 40,191.664201809408,0.8686231679556108,0.7945782787001903,-11.684497929533562,0.675662902207073,0.9790318407916674,0.9197925717794363,0.8194278536703651,0.7101732665901607
track_241,Song 241,Artist 41,193.55000078036224,0.7765968527917417,0.03467026672648332,-11.421113331397114,0.39593722619594984,0.4207365625686168,0.0948491932531561,0.9055821375731322,0.6773418460815164
track_242,Song 242,Artist 42,188.0810146308628,0.770921844644052,0.5828068350834896,-9.181899923238383,0.7562537914224343,0.5019454051318417,0.5441260019631009,0.11975996643219722,0.02442688294063322
track_243,Song 243,Artist 43,111.82221803576222,0.8447832281168877,0.9954375161913099,-6.071403859277855,0.4541836627367061,0.9099301581597186,0.7405095212183186,0.5319329775527915,0.41174766759024317
track_244,Song 244,Artist 44,62.16392631404144,0.7610239909429989,0.8556960938375394,-5.957078076363411,0.41227972783166555,0.7172618758657564,0.7569268451270138,0.28451195974244414,0.3329502469623733
track_245,Song 245,Artist 45,189.96459876228155,0.6262203216314154,0.5214456890435895,-16.566121845891008,0.934729915488301,0.5820701311242236,0.6067162019700039,0.0470611978769474,0.6694120642536434
track_246,Song 246,Artist 46,119.945780764424,0.13124487768238757,0.06364090928664234,-9.997744958467461,0.25087909989070023,0.7978046813410725,0.16678733518367417,0.6685466951139853,0.21613581231092072
track_247,Song 247,Artist 47,195.33167466611374,0.032526179491251916,0.8313735143857098,-11.760838099317962,0.12044733999656543,0.8643662664559733,0.7974205539416643,0.8627707774592256,0.5908719229742585
track_248,Song 248,Artist 48,194.90679679249538,0.9208478478156868,0.5989785081772105,-2.589460674612316,0.5845431132594582,0.45688807173726687,0.7201113335149457,0.16290265447739405,0.9132059618141724
track_249,Song 249,Artist 49,179.4213237654304,0.616650314520738,0.11493299705956683,-7.371621575632473,0.9693218122841789,0.4751083649318354,0.08613577154903629,0.8124136576239005,0.7978023722086077
track_250,Song 250,Artist 0,101.22284488974199,0.7965372909761763,0.0938572848233562,-9.349918671680364,0.37783921372718665,0.3860509356518358,0.46380982467437626,0.8533957335369416,0.9214577362165304
track_251,Song 251,Artist 1,113.91368200426953,0.4815223515125501,0.9096268194365924,-17.692107156421653,0.06203676362878152,0.9667061400184606,0.17397739952180358,0.9143404426664835,0.97850596693269
track_252,Song 252,Artist 2,179.15913401235997,0.11730818896239448,0.6692002629380784,-7.887242213531771,0.33930526730956745,0.6971662542903504,0.3374770457129719,0.2652850890860524,0.010670127006162766
track_253,Song 253,Artist 3,104.36908072187887,0.12518579220255044,0.8292867993167555,-17.655921886395333,0.5059316543195584,0.0832230662080723,0.018081092205685434,0.9039530651898893,0.6227412763774776
track_254,Song 254,Artist 4,83.72898453605295,0.6855652872289714,0.8789789002822673,-13.255868488684959,0.1619230066322137,0.8629596233130185,0.40032986841075824,0.32066275473643224,0.41283939775890643
track_255,Song 255,Artist 5,137.952176744169,0.4303058948994627,0.5717723520483222,-17.143160703713363,0.658102218056492,0.4805599408362681,0.5498769211562105,0.5523380134555028,0.8598544903351217
track_256,Song 256,Artist 6,191.06166838250934,0.20052472670033672,0.5174463517550413,-6.158527059512622,0.9977493890102006,0.06875390642248747,0.6195825928270868,0.05050747083228213,0.2518147020091317
track_257,Song 257,Artist 7,157.4441715344962,0.4915945467414369,0.4304274103209902,-15.874957723276948,0.4517394759814438,0.549717255163311,0.6634903451287101,0.043881088368743604,0.9810294891150761
track_258,Song 258,Artist 8,139.8085638125111,0.06420893707513409,0.3169465877911193,-12.16281253623948,0.35472855673021264,0.4171642789757021,0.83629131310246,0.7203732127322029,0.6137079695437473
track_259,Song 259,Artist 9,73.6047091279076,0.5819714019143988,0.43459596085871177,-2.0865044476244266,0.40070416683446664,0.8777494048626249,0.21546290727573003,0.44447997797779104,0.793537402228831
track_260,Song 260,Artist 10,146.10101173788377,0.26899340443509767,0.7738796557301564,-15.913672332020594,0.11514617839520114,0.20399460360938737,0.12048182243846794,0.25629237536921756,0.08559955282276832
track_261,Song 261,Artist 11,198.60753901459685,0.7975591006371882,0.6019234310151316,-9.843898720824418,0.8832736014262238,0.8264646094921829,0.8515371718979257,0.1904134960249102,0.18345788475886504
track_262,Song 262,Artist 12,79.61176213311336,0.31036195892357377,0.8925232899548461,-11.61456677667956,0.414825655521352,0.5576886911854527,0.1566128148926499,0.6699534908592181,0.7584036730342032
track_263,Song 263,Artist 13,132.56615133092313,0.4552201490818012,0.4433800143791877,-19.637519179085405,0.3872744114248413,0.05461030321346905,0.9747600813361953,0.00040154402533987277,0.02198652203932361
track_264,Song 264,Artist 14,182.83223006991375,0.011620539908100636,0.607089578718754,-4.144837728543744,0.6596902729304743,0.9718453013254846,0.842538229398637,0.8058911691968542,0.8168779858937828
track_265,Song 265,Artist 15,163.70760648558863,0.07244688779455888,0.6313075530919887,-18.619081873708005,0.4420334209311235,0.5126152441031999,0.5008766058895991,0.07924960612992882,0.013949018691911452
track_266,Song 266,Artist 16,157.58220373933753,0.3924935564066848,0.5916971623063255,-10.514899580460927,0.648233468807846,0.2908768542315825,0.9814214249220252,0.19148961490811944,0.6571188390612733
track_267,Song 267,Artist 17,158.3477717581953,0.4799388347171235,0.7026337730855163,-8.786434101221001,0.061446290130787506,0.4694068419892581,0.09737672910800421,0.3862363952990896,0.36509392023180587
track_268,Song 268,Artist 18,110.32876117076572,0.6000205481193037,0.23743346837480628,-7.431470867708258,0.8137233437222274,0.857857783517489,0.30306576117510164,0.4848587397161036,0.6114948527191991
track_269,Song 269,Artist 19,101.10285819702906,0.29166257870930323,0.5123637775457907,-6.227367413842488,0.9405039528794026,0.3049031243850635,0.6382244150406114,0.35499511581394183,0.6960314069891137
track_270,Song 270,Artist 20,173.3105617669919,0.6949818861265425,0.10422480280834767,-14.9345523295457,0.648765386159386,0.19267639648670032,0.35000686847317874,0.3207121649842939,0.3424752191863042
track_271,Song 271,Artist 21,173.4158752550853,0.8601223971892046,0.38451132764481255,-19.80042446683101,0.9545659288588108,0.12907124693088146,0.9283725519807918,0.9639160120731884,0.10796244811083555
track_272,Song 272,Artist 22,181.39012460121452,0.7798509888933498,0.4876670686212644,-5.531126752901761,0.1514323143699633,0.29785939839021125,0.06562608817781757,0.6415796812433943,0.06964586774826564
track_273,Song 273,Artist 23,187.85367735790598,0.039618825348357145,0.6522242595454725,-9.286868013048428,0.4774161894803537,0.7800480870400435,0.5494118320609646,0.02343295536738821,0.5889360225625478
track_274,Song 274,Artist 24,131.5879358405313,0.48050694725782894,0.9505310525862035,-3.2776459358550247,0.6018067339454473,0.4716263651952617,0.5908662673951145,0.4301759084443132,0.5206553537341115
track_275,Song 275,Artist 25,130.21228125620794,0.10493017841817487,0.6006510665483559,-3.5722327419861144,0.5817366474211867,0.22748160369353998,0.6527281237772241,0.8750086997439702,0.7422010091211325
track_276,Song 276,Artist 26,171.76132505534852,0.24204501586252747,0.7435939161765598,-3.1334766442423367,0.40146177908904324,0.1661849996097492,0.25566622333181444,0.30145618641066796,0.5097355100039371
track_277,Song 277,Artist 27,150.99495030888713,0.9866625932671464,0.5062660594952028,-10.298106800409197,0.3380844093662614,0.3327294765103791,0.36456642751986446,0.09455634477438823,0.4224457900308791
track_278,Song 278,Artist 28,158.27536281607846,0.14249554290151323,0.6341040313763313,-13.327432083262687,0.1268240225504188,0.9399243728857088,0.8436805296649776,0.7583847715899178,0.39808717823623085
track_279,Song 279,Artist 29,171.41097372105415,0.49888815345135606,0.07093221613377343,-4.1688359481726,0.3917424505622782,0.3430267125900244,0.19494276897015983,0.6060138319360813,0.026446902597667465
track_280,Song 280,Artist 30,184.60074785445929,0.6181557343181191,0.254391580841847,-10.9741177394149,0.16266081510548513,0.9881240759546354,0.826867847173362,0.5703125078265039,0.33555720169665715
track_281,Song 281,Artist 31,107.31932195921502,0.702464970544104,0.3618530932051387,-16.33115607193131,0.7343656764922184,0.4852304557653562,0.5626554229027424,0.053576559607407925,0.9760201575244942
track_282,Song 282,Artist 32,112.58161336959216,0.5596486834869141,0.47249335500651357,-2.900519608770513,0.20883093549458998,0.17916391829015088,0.7621875111940821,0.14049900979551733,0.8735555762270888
track_283,Song 283,Artist 33,73.15747157772167,0.00977084741918366,0.045648745502383736,-2.3488024645530547,0.05856530528453385,0.8911400917935094,0.7136073662634715,0.6225493962131138,0.3293780670342177
track_284,Song 284,Artist 34,140.95921973946434,0.3264613082439919,0.14002409755331768,-10.673804877196599,0.5523661378172343,0.4603553731348269,0.207511495384879,0.2078238414588358,0.5877954050663722
track_285,Song 285,Artist 35,65.03191833154389,0.5177116433847114,0.2768143077913058,-18.48600545380425,0.5952297327194016,0.7096713435045244,0.5688127364338729,0.5040700797484243,0.847296745535494
track_286,Song 286,Artist 36,125.18372253854442,0.08786649914483335,0.9715326909010507,-12.243478201661375,0.8719130612805055,0.9837115832091518,0.8677231528050924,0.5448816860293935,0.44127433675006866
track_287,Song 287,Artist 37,135.97024885906072,0.35062693120918076,0.33134700710305076,-3.929246810747933,0.5769816124176819,0.050175350319974,0.43211623680192934,0.2835071902709394,0.01795786375015096
track_288,Song 288,Artist 38,100.11577529795981,0.033203108791366565,0.48204105811208253,-1.9645194290754264,0.3454808537234457,0.09669455978756714,0.9665907702233167,0.9484251555414929,0.07451046181864007
track_289,Song 289,Artist 39,142.7166564796615,0.07857849715502074,0.19609771273839294,-15.930545150048083,0.8030118815263205,0.7204567414627562,0.45221510010171806,0.8424641068355752,0.5103927213487066
track_290,Song 290,Artist 40,64.27003499146691,0.39692327620159606,0.6107800710757683,-18.66052775949457,0.5402788931874211,0.281825003295472,0.14278563666788469,0.7223735076327985,0.9694393756758783
track_291,Song 291,Artist 41,65.22874642489002,0.13271575404306035,0.2806832155159743,-2.452990937343227,0.07928028463119174,0.18430139695009906,0.38943468007767323,0.07799386640940908,0.6932095422188678
track_292,Song 292,Artist 42,175.16407849235216,0.5675408482615582,0.20699257843842678,-12.211901220422494,0.5658505603132467,0.039361879819729495,0.9517024063905372,0.10613001930901944,0.07091619143856953
track_293,Song 293,Artist 43,110.4266897975768,0.6894649691372657,0.5165726284459791,-9.164780714648735,0.9080185454216624,0.021846711986201806,0.31972084933985423,0.4927813458649557,0.18936087579186278
track_294,Song 294,Artist 44,77.78847177126387,0.8005866991090829,0.005505799160420821,-0.6386837589848215,0.39631262549822055,0.7744856031197909,0.8680981598670628,0.16071334919098568,0.77132314321685
track_295,Song 295,Artist 45,133.11405640767262,0.2001502442448101,0.0076640326492253275,-18.66870544171554,0.29632580189980007,0.13443342736955,0.8812506816818898,0.9782654635294741,0.8414397599562448
track_296,Song 296,Artist 46,167.7990974338055,0.16748258225906976,0.21906880910185778,-7.033639850958089,0.14346945701802005,0.4677206159711509,0.35018652433196107,0.15852023402740945,0.6176945861885909
track_297,Song 297,Artist 47,90.21494384955804,0.10456784033440025,0.03672136250082114,-18.517891548502657,0.15144552193535732,0.605896815179483,0.08325765805063212,0.487467835463974,0.6444231696298166
track_298,Song 298,Artist 48,147.20466661466003,0.6364302495436367,0.10802575413069138,-12.490621430669993,0.4327714843418189,0.42835180056884625,0.7245579091588182,0.3641210568415054,0.028337450383384644
track_299,Song 299,Artist 49,71.94864509912752,0.7064757264869012,0.3388606493387516,-3.923709096131065,0.5956798241615295,0.027106652336233106,0.311512299013986,0.639386421454098,0.8285302595815085
track_300,Song 300,Artist 0,67.23544096360507,0.03158614482564204,0.8025856795798129,-11.330555344887312,0.08061540516960175,0.7835015025879088,0.7829236142575724,0.12903640888942491,0.7882752081708296
track_301,Song 301,Artist 1,134.38964841954072,0.9362122462436898,0.5720486433693008,-0.05635292194099195,0.9395685890251657,0.010513224541653488,0.4426548482604331,0.4303164280423909,0.25903514410334716
track_302,Song 302,Artist 2,135.68891702541492,0.05197128365147241,0.5126677259564164,-8.818814301067956,0.7551336174451959,0.761889894377484,0.48526674234262157,0.27470503280714365,0.708676719965507
track_303,Song 303,Artist 3,149.2401862097489,0.5412963353010705,0.29348882320812164,-13.57675694728093,0.5866239182836627,0.8933044937881227,0.7779094067485368,0.887751524671688,0.2148546064249981
track_304,Song 304,Artist 4,161.65278672117262,0.7090605194509164,0.9317537194328164,-15.597773481904937,0.8284386709389908,0.4328399210571723,0.3823633310616279,0.040585712134695084,0.04033016105151299
track_305,Song 305,Artist 5,196.61929112475485,0.8709691237460856,0.39701504123719167,-12.989589314276763,0.08018675681211329,0.5355424730977982,0.44312734532291453,0.9137274940064593,0.20113654259037728
track_306,Song 306,Artist 6,132.28204876216734,0.7140869321324278,0.08709276679577149,-12.549334524808984,0.4768388777331244,0.47698339261765377,0.37619046876962214,0.8329941385530004,0.1786288767542995
track_307,Song 307,Artist 7,105.21390621177443,0.8017280830697918,0.6170665161178013,-18.62572644552078,0.6300931268616634,0.3892086186234388,0.36734051527727996,0.29757071644081545,0.33774799673484723
track_308,Song 308,Artist 8,171.32606726761853,0.33945019254280606,0.11383839347660141,-12.608516011464538,0.8286529061182892,0.8874245353703603,0.5259465769014594,0.7892906546771047,0.4184494971754581
track_309,Song 309,Artist 9,97.9165151766904,0.8148251137465122,0.3452231428016921,-10.715229605215502,0.7834695600492677,0.8939335106699905,0.8087994445011507,0.03121356033874756,0.5085388914977079
track_310,Song 310,Artist 10,121.45599889878906,0.08011484638467514,0.5074119387178089,-5.545244955223907,0.27706924971339963,0.3358163646415345,0.36176831192256587,0.9668655502933936,0.47675387550832815
track_311,Song 311,Artist 11,70.98389338791723,0.8948166560605276,0.8742225246851758,-6.86541030556784,0.9408801695592043,0.615069754014698,0.5242547205377367,0.5265949425897893,0.27067460596528936
track_312,Song 312,Artist 12,63.54910407816405,0.5475923761537362,0.49354658034011867,-5.8246868954169155,0.12434584143087035,0.9269075621458641,0.6707273254426008,0.30328102606544527,0.029170668574074465
track_313,Song 313,Artist 13,194.7707780549095,0.8172977699624937,0.7022587660316643,-19.832726362462857,0.8751336186211521,0.9620584989413515,0.269439446303655,0.3625832125946771,0.6051016222371507
track_314,Song 314,Artist 14,177.0372168717088,0.45231828451830014,0.9928168389990704,-15.646652008389278,0.9709402496046186,0.5089590404220475,0.27752280490239256,0.06640535346049736,0.3957448298473544
track_315,Song 315,Artist 15,157.4363888531177,0.643577695196525,0.13148911989798162,-6.76631423200287,0.17715352322262556,0.4528248052843268,0.9334131270234548,0.9893495140420392,0.2986721573875497
track_316,Song 316,Artist 16,117.25341221799778,0.5264026609361132,0.2747315255195195,-10.320212636405056,0.7220660642037853,0.2786943159285258,0.7235345733310886,0.03929194515069245,0.8669410428305123
track_317,Song 317,Artist 17,84.26120480991841,0.7315895217553319,0.3945760755976464,-19.893730486633082,0.040285518777998464,0.95887187319041,0.5771866762233089,0.654907123147859,0.7467433077981598
track_318,Song 318,Artist 18,81.90118597395205,0.08162998203058958,0.42182817853883137,-3.9101071513635532,0.40542282513915495,0.14281430447286736,0.647720054420612,0.4427359277064583,0.8577655483724422
track_319,Song 319,Artist 19,95.03400574304335,0.0603520839905638,0.41102107526554577,-4.543808534193252,0.516283299197674,0.579829576047725,0.029299443103418366,0.9489162181887151,0.494982794712461
track_320,Song 320,Artist 20,136.89173305885686,0.24710323401014644,0.9076110025565549,-9.031616740128747,0.5806452259096341,0.2825502675186389,0.6181029655616969,0.24599974030679517,0.13093125212677748
track_321,Song 321,Artist 21,160.04342917800872,0.15954468011318834,0.7140326444668564,-18.670733484474557,0.9359372482485595,0.2790082903477966,0.5095088732242019,0.5320868239380113,0.6962214361212724
track_322,Song 322,Artist 22,152.42763274048238,0.8717835665922017,0.6079052140907037,-4.669699009348307,0.6722506872941947,0.40496858737618846,0.5457496797794357,0.48235620858275297,0.20607377993717524
track_323,Song 323,Artist 23,99.190745572432,0.21921398735804432,0.3093727178627821,-8.325728245372721,0.481277951219237,0.9987929358156545,0.3594238268308171,0.7028664440501013,0.4412296690917168
track_324,Song 324,Artist 24,193.68113929284718,0.9758652558191313,0.8237903842212947,-4.360800456840817,0.8096750362658893,0.054966306839822066,0.08147389771294189,0.06801023195242051,0.0650007889488885
track_325,Song 325,Artist 25,163.30556833740758,0.33689579177110685,0.9550605114849889,-4.965060152083192,0.9505328209544089,0.5785418182035315,0.19333923361205219,0.19378913002335485,0.8253084024229824
track_326,Song 326,Artist 26,137.6095673515961,0.18211791568869928,0.8211982825502265,-3.9399585608432575,0.022066148682290843,0.08257215803527718,0.9507447132126717,0.21456482009284983,0.12594064104750058
track_327,Song 327,Artist 27,145.64090447280932,0.7896985071424791,0.0015651051914729042,-9.639838671907503,0.9825212722560387,0.15452082999051897,0.40869956227093396,0.7381507548416897,0.9030975070493097
track_328,Song 328,Artist 28,118.74400873989059,0.6587077755008761,0.636401370183407,-17.1935096361297,0.08613213906368034,0.4395629417728987,0.46668315583086417,0.18913869632674007,0.8642306022615571
track_329,Song 329,Artist 29,94.68233853016204,0.498195716453139,0.051135381442100725,-6.576850532406226,0.8143867792687614,0.5104601313464413,0.05270978985343899,0.5734917638909767,0.46458276443924607
track_330,Song 330,Artist 30,109.83617501117662,0.5553635509376312,0.25760722033372185,-7.590524298960588,0.2803347525514125,0.258792408364524,0.03756622954398059,0.2152438205009537,0.7443682043039906
track_331,Song 331,Artist 31,166.09845546501168,0.7192017782722638,0.059524700347771686,-5.154936256018257,0.13217965775387175,0.3164571308744162,0.7171814470467577,0.8616249500839784,0.6194450738181533
track_332,Song 332,Artist 32,62.01508840816582,0.22845474133129873,0.6037954529493877,-16.602379878985293,0.4398556397138349,0.08696702025593306,0.5380946641211113,0.9421854544896385,0.8030756423377449
track_333,Song 333,Artist 33,76.25016967096828,0.9963339160567419,0.6865899134926068,-16.100496001994216,0.6439565794476135,0.3032197838442505,0.5087059842162667,0.5184929749422404,0.43180510078591205
track_334,Song 334,Artist 34,66.44036988304538,0.9747931621467831,0.11448763806590512,-2.1918096556134303,0.380951845023475,0.9665584393805441,0.24312453042266868,0.3523088842091783,0.78580848424435
track_335,Song 335,Artist 35,65.70203232465582,0.6503256863469369,0.3838388830449795,-5.000444030958584,0.05456540828269896,0.9447073816724817,0.7447507316299222,0.23405777501749914,0.46245681706514796
track_336,Song 336,Artist 36,179.76448176154102,0.19954245092914513,0.456236508955542,-1.8354302259935418,0.5994611396587166,0.334878290136985,0.16823657910849188,0.049781001523043766,0.9409657878427938
track_337,Song 337,Artist 37,158.51210031320332,0.6802282424312913,0.3690530217609166,-4.825693576721585,0.9024032761106747,0.5708539362787616,0.18993474366102003,0.2685000761974954,0.4863721008251476
track_338,Song 338,Artist 38,126.38433607222552,0.07219840897917584,0.12102500048519305,-8.056893880193963,0.3832153659472517,0.9095953911109443,0.46071217134827547,0.6542357799453179,0.46261927193372954
track_339,Song 339,Artist 39,73.69678249114021,0.030652502205806065,0.4189477901874754,-6.917345259442527,0.21633277763082703,0.0061838226408966745,0.2862798621119409,0.5336169313092108,0.7850718615635127
track_340,Song 340,Artist 40,128.82622251635652,0.2576828885112137,0.7511780478084181,-2.217441521199801,0.4425773459328154,0.8106835703375919,0.24746298123314636,0.9440412782809274,0.821577691760838
track_341,Song 341,Artist 41,126.28604790927919,0.4626229567393163,0.07100766453325547,-8.423864909761189,0.04836271104878087,0.948369552788919,0.6452376445533317,0.3962772624917006,0.5544891143211708
track_342,Song 342,Artist 42,84.24826178740213,0.8682725054083805,0.08018001408190345,-7.352173513432252,0.8204875844802748,0.09132573433355706,0.6509717452185445,0.6938633423283945,0.1797978134950754
track_343,Song 343,Artist 43,120.73923089331622,0.727169069766308,0.3547712918359842,-16.87046567992799,0.8263408109501867,0.16144768603292103,0.8245170697999292,0.4893227474751214,0.4677582309575795
track_344,Song 344,Artist 44,115.79066281563229,0.742706521199981,0.941725711618925,-10.521575597677945,0.5880004634296284,0.9607463027713554,0.41770856697297587,0.5125762159242117,0.9680725029096784
track_345,Song 345,Artist 45,146.2190137273103,0.42549333444807536,0.668572646722914,-5.672057760838021,0.3531028889383895,0.5375401436403463,0.07308509102615024,0.2677743146041175,0.7529861930391851
track_346,Song 346,Artist 46,148.91311112147014,0.3459349925469629,0.6786699566725648,-14.581146033672692,0.7997833644457834,0.014196634471723701,0.2736663849214577,0.4549507768419997,0.8111626038791322
track_347,Song 347,Artist 47,66.34256136808624,0.3710387629846027,0.36191999083786497,-15.954916389509302,0.5546870247883672,0.25763199876352916,0.9800054631968169,0.47078499701270726,0.03282549881924013
track_348,Song 348,Artist 48,112.44576604770597,0.9876495637360578,0.5936607912085384,-13.723463835511689,0.8259323085500162,0.4499436742688596,0.5962585752327021,0.7066425217489339,0.4678594626341599
track_349,Song 349,Artist 49,147.6203881999931,0.04010919141248248,0.010131184027743378,-15.16998744014333,0.6314587925830206,0.6929089110247677,0.7097370848010203,0.9406399991861139,0.6466211336575554
track_350,Song 350,Artist 0,130.4390762012123,0.8670314961224486,0.6360960464095422,-15.701747259272082,0.7844054732127973,0.7331603781367996,0.007357829625414536,0.3293212774825043,0.8300326836280747
track_351,Song 351,Artist 1,179.9085777663651,0.5786754085723934,0.9132869475762367,-11.50298314263826,0.59856299321776,0.9954215129254561,0.5182057321825209,0.042200468581298445,0.04927365358277147
track_352,Song 352,Artist 2,152.2171084266523,0.43861541918959046,0.6125734683448192,-1.8432297223293181,0.4141410682156662,0.287511199383759,0.03752865753180312,0.4962951255006397,0.8524388856418731
track_353,Song 353,Artist 3,82.81081979140015,0.7252576604151365,0.873698593466345,-9.858807065225633,0.9579458599261376,0.5382201018684752,0.569230212091448,0.5444613321491686,0.5484009367419117
track_354,Song 354,Artist 4,69.87962463606017,0.48666894142470285,0.7239730554660938,-16.24159238369354,0.5411138248788447,0.533323547859605,0.9207708496360754,0.16844055113191525,0.19731397057605993
track_355,Song 355,Artist 5,149.9386989488842,0.8734232380816606,0.12055841640369025,-18.460566612382518,0.6050895185405384,0.4056452594472375,0.9684191305004078,0.7604646062760667,0.3172552164497
track_356,Song 356,Artist 6,63.711583475827055,0.9007018640112585,0.9024533072858417,-6.076877097241495,0.22048763941474925,0.1691618938424202,0.5405526753889242,0.9849291084414916,0.28192955175156076
track_357,Song 357,Artist 7,142.00858137828487,0.4217209268734554,0.06644384435577488,-12.344024711272244,0.6256507894272765,0.9774565631838426,0.45820480525221596,0.9457747170084609,0.5308590342884758
track_358,Song 358,Artist 8,191.63223379949406,0.2768277972350516,0.5339674725477638,-3.5633810682928146,0.5716076494829438,0.8533171866665861,0.945017094248494,0.19710603882365219,0.05168567991113182
track_359,Song 359,Artist 9,140.56638490262304,0.5923503285933622,0.14213712379345766,-6.809784627184596,0.18483839794702495,0.4983330282942372,0.6736098319966951,0.8753632399007607,0.15853615849992353
track_360,Song 360,Artist 10,114.34378966891306,0.912363345616691,0.011706610730904066,-4.07517098917263,0.059587097353143714,0.6032454226840298,0.06489927953840946,0.7044936364116847,0.8126930433757824
track_361,Song 361,Artist 11,150.06035058192944,0.21066218900566658,0.422034260127639,-14.561079211631025,0.6043593197147711,0.2272610535596623,0.46572557766749756,0.4538465638069116,0.13260399074681106
track_362,Song 362,Artist 12,124.15540466881232,0.6229665835634828,0.29504070765415624,-6.152821550778837,0.7636922693503205,0.5437870703917469,0.2402450184643039,0.540610994324729,0.23339626945812697
track_363,Song 363,Artist 13,136.3863505042309,0.6315602200925206,0.486000493797603,-14.718760306125624,0.5234013709220082,0.6949701331214758,0.46980432144868156,0.8496001749824581,0.4533706056041573
track_364,Song 364,Artist 14,191.80507322871352,0.733113022415281,0.5771998867345508,-1.2186304109941681,0.2267726253196457,0.5151670283865888,0.45546557200636173,0.48013493963837317,0.5171208881133305
track_365,Song 365,Artist 15,114.05436929210839,0.1315676851272598,0.04373907230894736,-7.272514369332512,0.6665219766930349,0.9902851705849413,0.582144802814742,0.37320736910512686,0.7636104796141586
track_366,Song 366,Artist 16,194.566678935348,0.7158249646820886,0.12300329512374564,-13.509763996493158,0.08010572660960225,0.6113416562477262,0.35677049034925123,0.4932474930259858,0.4473324266661878
track_367,Song 367,Artist 17,186.74908987384893,0.909032520665641,0.5586423964504253,-14.609762754154547,0.4418337048019546,0.37097371259216905,0.16427044945592806,0.5791298040350491,0.7898646210355388
track_368,Song 368,Artist 18,87.4107588705015,0.17968310887024197,0.34316735317265823,-16.18146829856713,0.1633667583984202,0.7721520276158381,0.5037194345899563,0.18907765377834884,0.6183463070454575
track_369,Song 369,Artist 19,69.71058212252316,0.23754332492387764,0.729173487549448,-6.107180822125445,0.18445905105988336,0.17046251158164205,0.8302028843457621,0.9009077302669907,0.11309973942382245
track_370,Song 370,Artist 20,74.10892019283973,0.9713950940416396,0.6522916485919397,-15.625687740041453,0.20229394915820365,0.38451581370626653,0.6640122280676023,0.6741869488296138,0.15633143839283858
track_371,Song 371,Artist 21,62.551055591216965,0.18097695270948977,0.8456043629899068,-8.093934681450218,0.3867070570439779,0.34695895037758584,0.33836786592521584,0.6332689173374889,0.4370337254497708
track_372,Song 372,Artist 22,73.22201450582997,0.8543850933695791,0.6924928266692253,-14.707299461492854,0.051150205620397626,0.43180709510777726,0.9355230227588572,0.09949622618063814,0.3968893930890396
track_373,Song 373,Artist 23,155.62094827828997,0.4922778564480348,0.42993107739014813,-6.760621104122628,0.3977934409290982,0.7817798259287263,0.9122075712491822,0.6041739381725918,0.7435442696372946
track_374,Song 374,Artist 24,69.96641078443206,0.24723107440317704,0.6729666223944324,-3.701205429189216,0.5117074471147008,0.48417303216340746,0.20934839938409877,0.12096066223849233,0.5807371397973519
track_375,Song 375,Artist 25,104.65658824112658,0.8707499012725114,0.2753811742554185,-4.439495137106936,0.4832942849663252,0.7940144502659627,0.039417585120362975,0.07869767519539905,0.3881330810022493
track_376,Song 376,Artist 26,178.28254353572365,0.4453052550026655,0.3063134987782127,-4.782973381384366,0.38278410040304056,0.5764889031398659,0.7413087083507622,0.5273108956423933,0.17076028345038563
track_377,Song 377,Artist 27,63.25807100301562,0.5148173539296902,0.7889851599207933,-16.24555188615496,0.8391466080707525,0.34206943465755535,0.8276102613491533,0.402785534046495,0.22683710232549514
track_378,Song 378,Artist 28,174.02558756245102,0.3592333693997657,0.4464195164015822,-18.232301060309627,0.1453266924205041,0.8099787436834724,0.9678645659513553,0.5888102701562232,0.575501018469059
track_379,Song 379,Artist 29,99.45966846827599,0.5929508514349274,0.7983803405183525,-6.0210234302522885,0.505696743781374,0.23828967055309158,0.8898363940883107,0.0892221680572386,0.42343880489979246
